    <frame frameNum="156" integer_adm2="0.939854" integer_adm_scale0="0.942095" integer_adm_scale1="0.850189" integer_adm_scale2="0.930687" integer_adm_scale3="0.974334" integer_motion2="9.368892" integer_motion="9.446107" integer_vif_scale0="0.271401" integer_vif_scale1="0.685213" integer_vif_scale2="0.823651" integer_vif_scale3="0.897087" vmaf="81.298205" />
    <frame frameNum="157" integer_adm2="0.934917" integer_adm_scale0="0.939911" integer_adm_scale1="0.845063" integer_adm_scale2="0.920161" integer_adm_scale3="0.973826" integer_motion2="9.368892" integer_motion="9.368892" integer_vif_scale0="0.270317" integer_vif_scale1="0.685283" integer_vif_scale2="0.824134" integer_vif_scale3="0.898091" vmaf="80.386555" />
    <frame frameNum="158" integer_adm2="0.932205" integer_adm_scale0="0.934359" integer_adm_scale1="0.850058" integer_adm_scale2="0.915004" integer_adm_scale3="0.972375" integer_motion2="9.386194" integer_motion="9.437880" integer_vif_scale0="0.271373" integer_vif_scale1="0.689582" integer_vif_scale2="0.828408" integer_vif_scale3="0.904083" vmaf="80.401288" />
    <frame frameNum="159" integer_adm2="0.930764" integer_adm_scale0="0.932575" integer_adm_scale1="0.841030" integer_adm_scale2="0.922015" integer_adm_scale3="0.967358" integer_motion2="9.386194" integer_motion="9.386194" integer_vif_scale0="0.272684" integer_vif_scale1="0.687659" integer_vif_scale2="0.826702" integer_vif_scale3="0.901831" vmaf="79.897589" />
    <frame frameNum="160" integer_adm2="0.934194" integer_adm_scale0="0.934085" integer_adm_scale1="0.839897" integer_adm_scale2="0.917418" integer_adm_scale3="0.978721" integer_motion2="9.354950" integer_motion="9.397186" integer_vif_scale0="0.272470" integer_vif_scale1="0.688410" integer_vif_scale2="0.826198" integer_vif_scale3="0.900660" vmaf="80.456791" />
    <frame frameNum="161" integer_adm2="0.936516" integer_adm_scale0="0.926560" integer_adm_scale1="0.860667" integer_adm_scale2="0.930293" integer_adm_scale3="0.968633" integer_motion2="9.354950" integer_motion="9.354950" integer_vif_scale0="0.271360" integer_vif_scale1="0.686599" integer_vif_scale2="0.825654" integer_vif_scale3="0.897803" vmaf="80.718570" />
    <frame frameNum="162" integer_adm2="0.932676" integer_adm_scale0="0.928160" integer_adm_scale1="0.831806" integer_adm_scale2="0.923755" integer_adm_scale3="0.973120" integer_motion2="9.279381" integer_motion="9.363743" integer_vif_scale0="0.269837" integer_vif_scale1="0.686083" integer_vif_scale2="0.824461" integer_vif_scale3="0.900622" vmaf="80.033988" />
    <frame frameNum="163" integer_adm2="0.933191" integer_adm_scale0="0.945891" integer_adm_scale1="0.829982" integer_adm_scale2="0.916515" integer_adm_scale3="0.977194" integer_motion2="9.138110" integer_motion="9.279381" integer_vif_scale0="0.268107" integer_vif_scale1="0.685188" integer_vif_scale2="0.823878" integer_vif_scale3="0.897191" vmaf="79.744971" />
    <frame frameNum="164" integer_adm2="0.931663" integer_adm_scale0="0.925756" integer_adm_scale1="0.837583" integer_adm_scale2="0.916103" integer_adm_scale3="0.974370" integer_motion2="9.070426" integer_motion="9.138110" integer_vif_scale0="0.264932" integer_vif_scale1="0.684878" integer_vif_scale2="0.824454" integer_vif_scale3="0.900476" vmaf="79.634850" />
    <frame frameNum="165" integer_adm2="0.938492" integer_adm_scale0="0.932041" integer_adm_scale1="0.844490" integer_adm_scale2="0.927009" integer_adm_scale3="0.977680" integer_motion2="9.070426" integer_motion="9.070426" integer_vif_scale0="0.267189" integer_vif_scale1="0.685312" integer_vif_scale2="0.824166" integer_vif_scale3="0.898607" vmaf="80.867290" />
    <frame frameNum="166" integer_adm2="0.931205" integer_adm_scale0="0.929940" integer_adm_scale1="0.834652" integer_adm_scale2="0.914853" integer_adm_scale3="0.974740" integer_motion2="9.163716" integer_motion="9.163716" integer_vif_scale0="0.266177" integer_vif_scale1="0.683625" integer_vif_scale2="0.821990" integer_vif_scale3="0.894470" vmaf="79.123129" />
    <frame frameNum="167" integer_adm2="0.934436" integer_adm_scale0="0.936736" integer_adm_scale1="0.823258" integer_adm_scale2="0.931611" integer_adm_scale3="0.972677" integer_motion2="9.220391" integer_motion="9.316903" integer_vif_scale0="0.268158" integer_vif_scale1="0.686326" integer_vif_scale2="0.823148" integer_vif_scale3="0.895955" vmaf="79.955329" />
    <frame frameNum="168" integer_adm2="0.935804" integer_adm_scale0="0.936867" integer_adm_scale1="0.843924" integer_adm_scale2="0.926944" integer_adm_scale3="0.972402" integer_motion2="9.203946" integer_motion="9.220391" integer_vif_scale0="0.266465" integer_vif_scale1="0.685267" integer_vif_scale2="0.824224" integer_vif_scale3="0.898706" vmaf="80.462481" />
    <frame frameNum="169" integer_adm2="0.934100" integer_adm_scale0="0.941238" integer_adm_scale1="0.834759" integer_adm_scale2="0.923194" integer_adm_scale3="0.973809" integer_motion2="9.032750" integer_motion="9.203946" integer_vif_scale0="0.264455" integer_vif_scale1="0.686613" integer_vif_scale2="0.825019" integer_vif_scale3="0.896977" vmaf="79.849692" />
    <frame frameNum="170" integer_adm2="0.936681" integer_adm_scale0="0.933279" integer_adm_scale1="0.847190" integer_adm_scale2="0.920375" integer_adm_scale3="0.978714" integer_motion2="9.032750" integer_motion="9.032750" integer_vif_scale0="0.262818" integer_vif_scale1="0.684024" integer_vif_scale2="0.823085" integer_vif_scale3="0.896188" vmaf="80.271030" />
    <frame frameNum="171" integer_adm2="0.936624" integer_adm_scale0="0.938827" integer_adm_scale1="0.833004" integer_adm_scale2="0.926615" integer_adm_scale3="0.976683" integer_motion2="8.975941" integer_motion="9.078153" integer_vif_scale0="0.261213" integer_vif_scale1="0.685410" integer_vif_scale2="0.826553" integer_vif_scale3="0.900233" vmaf="80.609281" />
    <frame frameNum="172" integer_adm2="0.940269" integer_adm_scale0="0.932121" integer_adm_scale1="0.851428" integer_adm_scale2="0.917448" integer_adm_scale3="0.985600" integer_motion2="8.975941" integer_motion="8.975941" integer_vif_scale0="0.259767" integer_vif_scale1="0.685894" integer_vif_scale2="0.827608" integer_vif_scale3="0.902593" vmaf="81.555876" />
    <frame frameNum="173" integer_adm2="0.937176" integer_adm_scale0="0.935522" integer_adm_scale1="0.834642" integer_adm_scale2="0.922208" integer_adm_scale3="0.980107" integer_motion2="9.010199" integer_motion="9.010199" integer_vif_scale0="0.257355" integer_vif_scale1="0.680462" integer_vif_scale2="0.822740" integer_vif_scale3="0.897935" vmaf="80.500356" />
    <frame frameNum="174" integer_adm2="0.939782" integer_adm_scale0="0.931871" integer_adm_scale1="0.838004" integer_adm_scale2="0.921389" integer_adm_scale3="0.987676" integer_motion2="9.107870" integer_motion="9.136752" integer_vif_scale0="0.254887" integer_vif_scale1="0.678166" integer_vif_scale2="0.820117" integer_vif_scale3="0.895575" vmaf="80.884940" />
    <frame frameNum="175" integer_adm2="0.928639" integer_adm_scale0="0.925839" integer_adm_scale1="0.848294" integer_adm_scale2="0.913281" integer_adm_scale3="0.967200" integer_motion2="8.945817" integer_motion="9.107870" integer_vif_scale0="0.249518" integer_vif_scale1="0.670935" integer_vif_scale2="0.812856" integer_vif_scale3="0.889356" vmaf="77.853025" />
    <frame frameNum="176" integer_adm2="0.933472" integer_adm_scale0="0.936950" integer_adm_scale1="0.836277" integer_adm_scale2="0.919266" integer_adm_scale3="0.976868" integer_motion2="8.945817" integer_motion="8.945817" integer_vif_scale0="0.249096" integer_vif_scale1="0.671972" integer_vif_scale2="0.815388" integer_vif_scale3="0.893947" vmaf="79.232932" />
    <frame frameNum="177" integer_adm2="0.931361" integer_adm_scale0="0.928677" integer_adm_scale1="0.839515" integer_adm_scale2="0.925328" integer_adm_scale3="0.967669" integer_motion2="9.071254" integer_motion="9.071254" integer_vif_scale0="0.248401" integer_vif_scale1="0.671793" integer_vif_scale2="0.814884" integer_vif_scale3="0.891232" vmaf="78.720874" />
    <frame frameNum="178" integer_adm2="0.935551" integer_adm_scale0="0.932361" integer_adm_scale1="0.822897" integer_adm_scale2="0.934160" integer_adm_scale3="0.975083" integer_motion2="9.256360" integer_motion="9.256360" integer_vif_scale0="0.248574" integer_vif_scale1="0.669300" integer_vif_scale2="0.810826" integer_vif_scale3="0.888096" vmaf="79.401609" />
    <frame frameNum="179" integer_adm2="0.934733" integer_adm_scale0="0.932984" integer_adm_scale1="0.821701" integer_adm_scale2="0.926067" integer_adm_scale3="0.978295" integer_motion2="9.548585" integer_motion="9.548585" integer_vif_scale0="0.247861" integer_vif_scale1="0.666726" integer_vif_scale2="0.808262" integer_vif_scale3="0.883550" vmaf="79.129477" />
    <frame frameNum="180" integer_adm2="0.931956" integer_adm_scale0="0.919239" integer_adm_scale1="0.835048" integer_adm_scale2="0.927576" integer_adm_scale3="0.970252" integer_motion2="9.847123" integer_motion="9.847123" integer_vif_scale0="0.248012" integer_vif_scale1="0.668194" integer_vif_scale2="0.810716" integer_vif_scale3="0.888342" vmaf="79.264450" />
    <frame frameNum="181" integer_adm2="0.934735" integer_adm_scale0="0.931663" integer_adm_scale1="0.853185" integer_adm_scale2="0.917451" integer_adm_scale3="0.975827" integer_motion2="9.855341" integer_motion="9.855341" integer_vif_scale0="0.244916" integer_vif_scale1="0.663585" integer_vif_scale2="0.807693" integer_vif_scale3="0.887732" vmaf="79.729064" />
    <frame frameNum="182" integer_adm2="0.931643" integer_adm_scale0="0.926917" integer_adm_scale1="0.844514" integer_adm_scale2="0.914856" integer_adm_scale3="0.975748" integer_motion2="9.939769" integer_motion="9.939769" integer_vif_scale0="0.244250" integer_vif_scale1="0.663201" integer_vif_scale2="0.805268" integer_vif_scale3="0.883995" vmaf="78.845859" />
    <frame frameNum="183" integer_adm2="0.924985" integer_adm_scale0="0.928311" integer_adm_scale1="0.837984" integer_adm_scale2="0.913758" integer_adm_scale3="0.963155" integer_motion2="9.974355" integer_motion="9.974355" integer_vif_scale0="0.243575" integer_vif_scale1="0.660876" integer_vif_scale2="0.802827" integer_vif_scale3="0.881966" vmaf="77.337749" />
    <frame frameNum="184" integer_adm2="0.929587" integer_adm_scale0="0.940601" integer_adm_scale1="0.833674" integer_adm_scale2="0.909053" integer_adm_scale3="0.974734" integer_motion2="10.231195" integer_motion="10.231195" integer_vif_scale0="0.242761" integer_vif_scale1="0.660148" integer_vif_scale2="0.803002" integer_vif_scale3="0.883949" vmaf="78.656080" />
    <frame frameNum="185" integer_adm2="0.933704" integer_adm_scale0="0.935827" integer_adm_scale1="0.841165" integer_adm_scale2="0.910760" integer_adm_scale3="0.979007" integer_motion2="10.619832" integer_motion="10.664818" integer_vif_scale0="0.245965" integer_vif_scale1="0.662046" integer_vif_scale2="0.802812" integer_vif_scale3="0.883828" vmaf="79.810559" />
    <frame frameNum="186" integer_adm2="0.932361" integer_adm_scale0="0.926903" integer_adm_scale1="0.844090" integer_adm_scale2="0.911001" integer_adm_scale3="0.975959" integer_motion2="10.619832" integer_motion="10.619832" integer_vif_scale0="0.242738" integer_vif_scale1="0.657170" integer_vif_scale2="0.799773" integer_vif_scale3="0.878917" vmaf="79.139894" />
    <frame frameNum="187" integer_adm2="0.933396" integer_adm_scale0="0.922705" integer_adm_scale1="0.847097" integer_adm_scale2="0.918359" integer_adm_scale3="0.973961" integer_motion2="10.972037" integer_motion="11.075136" integer_vif_scale0="0.242608" integer_vif_scale1="0.656523" integer_vif_scale2="0.797642" integer_vif_scale3="0.878390" vmaf="79.572522" />
    <frame frameNum="188" integer_adm2="0.928090" integer_adm_scale0="0.922450" integer_adm_scale1="0.836561" integer_adm_scale2="0.904796" integer_adm_scale3="0.974910" integer_motion2="10.801785" integer_motion="10.972037" integer_vif_scale0="0.239942" integer_vif_scale1="0.654818" integer_vif_scale2="0.797295" integer_vif_scale3="0.879036" vmaf="78.404093" />
    <frame frameNum="189" integer_adm2="0.932533" integer_adm_scale0="0.928357" integer_adm_scale1="0.834005" integer_adm_scale2="0.915543" integer_adm_scale3="0.977883" integer_motion2="10.801785" integer_motion="10.801785" integer_vif_scale0="0.238635" integer_vif_scale1="0.654308" integer_vif_scale2="0.796471" integer_vif_scale3="0.878880" vmaf="79.262877" />
    <frame frameNum="190" integer_adm2="0.929677" integer_adm_scale0="0.923740" integer_adm_scale1="0.830816" integer_adm_scale2="0.918542" integer_adm_scale3="0.971152" integer_motion2="10.913979" integer_motion="10.913979" integer_vif_scale0="0.237829" integer_vif_scale1="0.651707" integer_vif_scale2="0.795959" integer_vif_scale3="0.879512" vmaf="78.845146" />
    <frame frameNum="191" integer_adm2="0.927577" integer_adm_scale0="0.924775" integer_adm_scale1="0.839041" integer_adm_scale2="0.906068" integer_adm_scale3="0.972585" integer_motion2="10.894433" integer_motion="10.924421" integer_vif_scale0="0.237710" integer_vif_scale1="0.652050" integer_vif_scale2="0.796875" integer_vif_scale3="0.877964" vmaf="78.326346" />
    <frame frameNum="192" integer_adm2="0.922913" integer_adm_scale0="0.933411" integer_adm_scale1="0.840367" integer_adm_scale2="0.903832" integer_adm_scale3="0.962399" integer_motion2="10.876519" integer_motion="10.894433" integer_vif_scale0="0.235744" integer_vif_scale1="0.649766" integer_vif_scale2="0.793308" integer_vif_scale3="0.874267" vmaf="77.026722" />
    <frame frameNum="193" integer_adm2="0.929877" integer_adm_scale0="0.930626" integer_adm_scale1="0.842752" integer_adm_scale2="0.919283" integer_adm_scale3="0.967674" integer_motion2="10.876519" integer_motion="10.876519" integer_vif_scale0="0.235319" integer_vif_scale1="0.648617" integer_vif_scale2="0.793964" integer_vif_scale3="0.875587" vmaf="78.542030" />
    <frame frameNum="194" integer_adm2="0.926905" integer_adm_scale0="0.923608" integer_adm_scale1="0.837623" integer_adm_scale2="0.907323" integer_adm_scale3="0.972675" integer_motion2="11.061044" integer_motion="11.120643" integer_vif_scale0="0.235191" integer_vif_scale1="0.648173" integer_vif_scale2="0.791088" integer_vif_scale3="0.875421" vmaf="78.016398" />
    <frame frameNum="195" integer_adm2="0.926537" integer_adm_scale0="0.928136" integer_adm_scale1="0.826764" integer_adm_scale2="0.913448" integer_adm_scale3="0.970068" integer_motion2="10.698501" integer_motion="11.061044" integer_vif_scale0="0.232832" integer_vif_scale1="0.646398" integer_vif_scale2="0.790625" integer_vif_scale3="0.875359" vmaf="77.609066" />
    <frame frameNum="196" integer_adm2="0.925736" integer_adm_scale0="0.921767" integer_adm_scale1="0.826441" integer_adm_scale2="0.914131" integer_adm_scale3="0.968363" integer_motion2="10.214500" integer_motion="10.698501" integer_vif_scale0="0.228875" integer_vif_scale1="0.642303" integer_vif_scale2="0.786968" integer_vif_scale3="0.872848" vmaf="76.751292" />
    <frame frameNum="197" integer_adm2="0.929304" integer_adm_scale0="0.929247" integer_adm_scale1="0.833707" integer_adm_scale2="0.912713" integer_adm_scale3="0.972879" integer_motion2="10.154200" integer_motion="10.214500" integer_vif_scale0="0.226984" integer_vif_scale1="0.641603" integer_vif_scale2="0.787776" integer_vif_scale3="0.874077" vmaf="77.529004" />
    <frame frameNum="198" integer_adm2="0.926189" integer_adm_scale0="0.924306" integer_adm_scale1="0.833469" integer_adm_scale2="0.910482" integer_adm_scale3="0.968870" integer_motion2="9.849813" integer_motion="10.154200" integer_vif_scale0="0.226305" integer_vif_scale1="0.641570" integer_vif_scale2="0.787293" integer_vif_scale3="0.872518" vmaf="76.501191" />
    <frame frameNum="199" integer_adm2="0.931730" integer_adm_scale0="0.937105" integer_adm_scale1="0.842168" integer_adm_scale2="0.921511" integer_adm_scale3="0.968626" integer_motion2="9.469689" integer_motion="9.849813" integer_vif_scale0="0.224114" integer_vif_scale1="0.642942" integer_vif_scale2="0.787640" integer_vif_scale3="0.869171" vmaf="77.020927" />
    <frame frameNum="200" integer_adm2="0.923959" integer_adm_scale0="0.926266" integer_adm_scale1="0.833614" integer_adm_scale2="0.907731" integer_adm_scale3="0.966063" integer_motion2="9.469689" integer_motion="9.469689" integer_vif_scale0="0.222379" integer_vif_scale1="0.641366" integer_vif_scale2="0.787113" integer_vif_scale3="0.872055" vmaf="75.674130" />
    <frame frameNum="201" integer_adm2="0.927031" integer_adm_scale0="0.930602" integer_adm_scale1="0.815363" integer_adm_scale2="0.916164" integer_adm_scale3="0.971673" integer_motion2="9.089408" integer_motion="9.508780" integer_vif_scale0="0.220595" integer_vif_scale1="0.640836" integer_vif_scale2="0.786819" integer_vif_scale3="0.870752" vmaf="75.836031" />
    <frame frameNum="202" integer_adm2="0.926308" integer_adm_scale0="0.931418" integer_adm_scale1="0.822207" integer_adm_scale2="0.909895" integer_adm_scale3="0.971593" integer_motion2="8.658341" integer_motion="9.089408" integer_vif_scale0="0.217102" integer_vif_scale1="0.640240" integer_vif_scale2="0.787569" integer_vif_scale3="0.869524" vmaf="75.237369" />
    <frame frameNum="203" integer_adm2="0.925029" integer_adm_scale0="0.929418" integer_adm_scale1="0.816833" integer_adm_scale2="0.909969" integer_adm_scale3="0.970267" integer_motion2="8.450578" integer_motion="8.658341" integer_vif_scale0="0.214606" integer_vif_scale1="0.636740" integer_vif_scale2="0.784915" integer_vif_scale3="0.867771" vmaf="74.618621" />
    <frame frameNum="204" integer_adm2="0.922183" integer_adm_scale0="0.933300" integer_adm_scale1="0.828675" integer_adm_scale2="0.901727" integer_adm_scale3="0.965800" integer_motion2="7.906024" integer_motion="8.450578" integer_vif_scale0="0.212794" integer_vif_scale1="0.635024" integer_vif_scale2="0.782334" integer_vif_scale3="0.867333" vmaf="73.440907" />
    <frame frameNum="205" integer_adm2="0.919615" integer_adm_scale0="0.925940" integer_adm_scale1="0.809328" integer_adm_scale2="0.908654" integer_adm_scale3="0.964257" integer_motion2="7.622396" integer_motion="7.906024" integer_vif_scale0="0.208742" integer_vif_scale1="0.634164" integer_vif_scale2="0.782723" integer_vif_scale3="0.869243" vmaf="72.826058" />
    <frame frameNum="206" integer_adm2="0.918611" integer_adm_scale0="0.927712" integer_adm_scale1="0.813292" integer_adm_scale2="0.909611" integer_adm_scale3="0.960224" integer_motion2="7.232238" integer_motion="7.622396" integer_vif_scale0="0.207119" integer_vif_scale1="0.634511" integer_vif_scale2="0.782283" integer_vif_scale3="0.867553" vmaf="72.121902" />
    <frame frameNum="207" integer_adm2="0.919945" integer_adm_scale0="0.932908" integer_adm_scale1="0.813485" integer_adm_scale2="0.911980" integer_adm_scale3="0.960627" integer_motion2="6.709217" integer_motion="7.232238" integer_vif_scale0="0.203539" integer_vif_scale1="0.633666" integer_vif_scale2="0.781401" integer_vif_scale3="0.867034" vmaf="71.835724" />
    <frame frameNum="208" integer_adm2="0.916627" integer_adm_scale0="0.925468" integer_adm_scale1="0.824920" integer_adm_scale2="0.900736" integer_adm_scale3="0.958707" integer_motion2="6.192070" integer_motion="6.709217" integer_vif_scale0="0.200048" integer_vif_scale1="0.629652" integer_vif_scale2="0.776925" integer_vif_scale3="0.861770" vmaf="70.228512" />
    <frame frameNum="209" integer_adm2="0.920915" integer_adm_scale0="0.929223" integer_adm_scale1="0.833547" integer_adm_scale2="0.903708" integer_adm_scale3="0.962310" integer_motion2="5.871196" integer_motion="6.192070" integer_vif_scale0="0.197175" integer_vif_scale1="0.627375" integer_vif_scale2="0.775778" integer_vif_scale3="0.861910" vmaf="70.768491" />
    <frame frameNum="210" integer_adm2="0.920881" integer_adm_scale0="0.939701" integer_adm_scale1="0.828398" integer_adm_scale2="0.903982" integer_adm_scale3="0.961322" integer_motion2="5.516483" integer_motion="5.871196" integer_vif_scale0="0.194224" integer_vif_scale1="0.626505" integer_vif_scale2="0.774750" integer_vif_scale3="0.860324" vmaf="70.294261" />
    <frame frameNum="211" integer_adm2="0.924255" integer_adm_scale0="0.930802" integer_adm_scale1="0.820145" integer_adm_scale2="0.921400" integer_adm_scale3="0.960625" integer_motion2="5.516483" integer_motion="5.516483" integer_vif_scale0="0.192179" integer_vif_scale1="0.623317" integer_vif_scale2="0.770341" integer_vif_scale3="0.854735" vmaf="70.483051" />
    <frame frameNum="212" integer_adm2="0.922464" integer_adm_scale0="0.917432" integer_adm_scale1="0.836478" integer_adm_scale2="0.910620" integer_adm_scale3="0.961468" integer_motion2="5.789837" integer_motion="5.789837" integer_vif_scale0="0.193443" integer_vif_scale1="0.623896" integer_vif_scale2="0.771291" integer_vif_scale3="0.859716" vmaf="70.756556" />
    <frame frameNum="213" integer_adm2="0.914987" integer_adm_scale0="0.925849" integer_adm_scale1="0.784386" integer_adm_scale2="0.905091" integer_adm_scale3="0.964363" integer_motion2="6.333663" integer_motion="6.333663" integer_vif_scale0="0.195131" integer_vif_scale1="0.622967" integer_vif_scale2="0.772881" integer_vif_scale3="0.861026" vmaf="69.959640" />
    <frame frameNum="214" integer_adm2="0.919106" integer_adm_scale0="0.939695" integer_adm_scale1="0.820361" integer_adm_scale2="0.898924" integer_adm_scale3="0.963460" integer_motion2="7.099047" integer_motion="7.099047" integer_vif_scale0="0.197201" integer_vif_scale1="0.619945" integer_vif_scale2="0.769119" integer_vif_scale3="0.857314" vmaf="71.165930" />
    <frame frameNum="215" integer_adm2="0.925802" integer_adm_scale0="0.943481" integer_adm_scale1="0.830243" integer_adm_scale2="0.905601" integer_adm_scale3="0.969159" integer_motion2="7.539924" integer_motion="7.539924" integer_vif_scale0="0.197410" integer_vif_scale1="0.616860" integer_vif_scale2="0.766473" integer_vif_scale3="0.857018" vmaf="72.839203" />
    <frame frameNum="216" integer_adm2="0.904110" integer_adm_scale0="0.926786" integer_adm_scale1="0.797619" integer_adm_scale2="0.884231" integer_adm_scale3="0.949471" integer_motion2="8.766488" integer_motion="8.766488" integer_vif_scale0="0.195493" integer_vif_scale1="0.598641" integer_vif_scale2="0.746014" integer_vif_scale3="0.842664" vmaf="68.381927" />
  </frames>
  <pooled_metrics>
    <metric name="integer_adm2" min="0.904110" max="0.955581" mean="0.937819" harmonic_mean="0.937788" />
    <metric name="integer_adm_scale0" min="0.917432" max="0.954596" mean="0.937017" harmonic_mean="0.936993" />
    <metric name="integer_adm_scale1" min="0.784386" max="0.893860" mean="0.851075" harmonic_mean="0.850919" />
    <metric name="integer_adm_scale2" min="0.884231" max="0.960541" mean="0.924616" harmonic_mean="0.924551" />
    <metric name="integer_adm_scale3" min="0.949471" max="0.994043" mean="0.976718" harmonic_mean="0.976692" />
    <metric name="integer_motion2" min="0.000000" max="11.061044" mean="8.657521" harmonic_mean="8.107150" />
    <metric name="integer_motion" min="0.000000" max="11.120643" mean="8.721769" harmonic_mean="8.168688" />
    <metric name="integer_vif_scale0" min="0.192179" max="0.406686" mean="0.307675" harmonic_mean="0.305358" />
    <metric name="integer_vif_scale1" min="0.598641" max="0.768210" mean="0.703829" harmonic_mean="0.702994" />
    <metric name="integer_vif_scale2" min="0.746014" max="0.880538" mean="0.833357" harmonic_mean="0.832938" />
    <metric name="integer_vif_scale3" min="0.842664" max="0.933705" mean="0.901975" harmonic_mean="0.901792" />
    <metric name="vmaf" min="68.381927" max="85.815946" mean="80.745622" harmonic_mean="80.599900" />
  </pooled_metrics>
  <aggregate_metrics />
</VMAF>
